Clock Rate: 6 ticks per second
----------------------------------------
INTERNAL | 1741106639.955612 | 0 | 308.0
SEND A | 1741106640.1323678 | 0 | 309.0
RECEIVE C | 1741106640.298553 | 0 | 310.0
INTERNAL | 1741106640.470276 | 0 | 311.0
INTERNAL | 1741106640.641384 | 0 | 312.0
INTERNAL | 1741106640.8097541 | 0 | 313.0
INTERNAL | 1741106640.978125 | 0 | 314.0
INTERNAL | 1741106641.149855 | 0 | 315.0
SEND ALL | 1741106641.322017 | 0 | 316.0
INTERNAL | 1741106641.491074 | 0 | 317.0
INTERNAL | 1741106641.6627998 | 0 | 318.0
RECEIVE C | 1741106641.829856 | 1 | 319.0
RECEIVE A | 1741106642.0006368 | 0 | 320.0
INTERNAL | 1741106642.172321 | 0 | 321.0
INTERNAL | 1741106642.342387 | 0 | 322.0
SEND ALL | 1741106642.514262 | 0 | 323.0
INTERNAL | 1741106642.6815062 | 0 | 324.0
INTERNAL | 1741106642.853203 | 0 | 325.0
INTERNAL | 1741106643.0215008 | 0 | 326.0
RECEIVE A | 1741106643.191367 | 0 | 327.0
INTERNAL | 1741106643.363051 | 0 | 328.0
INTERNAL | 1741106643.531187 | 0 | 329.0
RECEIVE A | 1741106643.702903 | 0 | 330.0
INTERNAL | 1741106643.870826 | 0 | 331.0
INTERNAL | 1741106644.0425081 | 0 | 332.0
RECEIVE C | 1741106644.214211 | 0 | 333.0
RECEIVE A | 1741106644.38594 | 0 | 334.0
SEND A | 1741106644.5564811 | 0 | 335.0
INTERNAL | 1741106644.7218099 | 0 | 336.0
INTERNAL | 1741106644.893512 | 0 | 337.0
INTERNAL | 1741106645.0652149 | 0 | 338.0
SEND A | 1741106645.2347882 | 0 | 339.0
RECEIVE C | 1741106645.4043782 | 0 | 340.0
INTERNAL | 1741106645.574753 | 0 | 341.0
RECEIVE A | 1741106645.746485 | 0 | 342.0
INTERNAL | 1741106645.914495 | 0 | 343.0
SEND C | 1741106646.0892532 | 0 | 344.0
INTERNAL | 1741106646.257889 | 0 | 345.0
INTERNAL | 1741106646.429595 | 0 | 346.0
SEND ALL | 1741106646.606293 | 0 | 347.0
SEND ALL | 1741106646.774084 | 0 | 348.0
INTERNAL | 1741106646.9378932 | 0 | 349.0
INTERNAL | 1741106647.1095731 | 0 | 350.0
SEND A | 1741106647.2828538 | 0 | 351.0
INTERNAL | 1741106647.478198 | 0 | 352.0
INTERNAL | 1741106647.632809 | 0 | 353.0
SEND ALL | 1741106647.811481 | 0 | 354.0
SEND A | 1741106647.977725 | 0 | 355.0
RECEIVE C | 1741106648.1432881 | 0 | 357.0
INTERNAL | 1741106648.318283 | 0 | 358.0
RECEIVE C | 1741106648.4880698 | 0 | 359.0
INTERNAL | 1741106648.659696 | 0 | 360.0
INTERNAL | 1741106648.831397 | 0 | 361.0
INTERNAL | 1741106649.000679 | 0 | 362.0
INTERNAL | 1741106649.172353 | 0 | 363.0
INTERNAL | 1741106649.3441122 | 0 | 364.0
SEND A | 1741106649.51949 | 0 | 365.0
RECEIVE C | 1741106649.6833851 | 0 | 366.0
INTERNAL | 1741106649.855127 | 0 | 367.0
SEND ALL | 1741106650.029261 | 0 | 368.0
INTERNAL | 1741106650.190301 | 0 | 369.0
INTERNAL | 1741106650.3580139 | 0 | 370.0
INTERNAL | 1741106650.528708 | 0 | 371.0
INTERNAL | 1741106650.697837 | 0 | 372.0
INTERNAL | 1741106650.8650398 | 0 | 373.0
RECEIVE C | 1741106651.034546 | 0 | 374.0
SEND C | 1741106651.209609 | 0 | 375.0
INTERNAL | 1741106651.377929 | 0 | 376.0
INTERNAL | 1741106651.5522392 | 0 | 377.0
INTERNAL | 1741106651.721181 | 0 | 378.0
SEND C | 1741106651.892459 | 0 | 379.0
INTERNAL | 1741106652.05647 | 0 | 380.0
INTERNAL | 1741106652.226621 | 0 | 381.0
SEND A | 1741106652.3984919 | 0 | 382.0
SEND A | 1741106652.5720289 | 0 | 383.0
INTERNAL | 1741106652.736743 | 0 | 384.0
INTERNAL | 1741106652.908451 | 0 | 385.0
INTERNAL | 1741106653.080157 | 0 | 386.0
INTERNAL | 1741106653.25187 | 0 | 387.0
INTERNAL | 1741106653.423552 | 0 | 388.0
