Clock Rate: 6 ticks per second
----------------------------------------
INTERNAL | 1741107307.0789828 | 0 | 192.0
RECEIVE B | 1741107307.2506728 | 0 | 194.0
INTERNAL | 1741107307.422406 | 0 | 195.0
RECEIVE B | 1741107307.594078 | 0 | 196.0
INTERNAL | 1741107307.7657962 | 0 | 197.0
INTERNAL | 1741107307.937519 | 0 | 198.0
INTERNAL | 1741107308.105325 | 0 | 199.0
SEND ALL | 1741107308.280401 | 0 | 200.0
INTERNAL | 1741107308.448755 | 0 | 201.0
SEND ALL | 1741107308.6207008 | 0 | 202.0
INTERNAL | 1741107308.787719 | 0 | 203.0
INTERNAL | 1741107308.9586701 | 0 | 204.0
INTERNAL | 1741107309.128927 | 0 | 205.0
RECEIVE B | 1741107309.3006039 | 0 | 207.0
SEND B | 1741107309.474275 | 0 | 208.0
SEND ALL | 1741107309.647527 | 0 | 209.0
SEND A | 1741107309.817166 | 0 | 210.0
SEND A | 1741107309.986445 | 0 | 211.0
SEND ALL | 1741107310.160686 | 0 | 212.0
INTERNAL | 1741107310.325621 | 0 | 213.0
INTERNAL | 1741107310.4976158 | 0 | 214.0
SEND ALL | 1741107310.675137 | 0 | 215.0
INTERNAL | 1741107310.838759 | 0 | 216.0
RECEIVE B | 1741107311.007311 | 0 | 218.0
SEND B | 1741107311.17753 | 0 | 219.0
INTERNAL | 1741107311.345994 | 0 | 220.0
INTERNAL | 1741107311.513255 | 0 | 221.0
INTERNAL | 1741107311.684947 | 0 | 222.0
INTERNAL | 1741107311.85667 | 0 | 223.0
INTERNAL | 1741107312.0284102 | 0 | 224.0
RECEIVE B | 1741107312.2000918 | 0 | 226.0
INTERNAL | 1741107312.371319 | 0 | 227.0
SEND B | 1741107312.54445 | 0 | 228.0
INTERNAL | 1741107312.713341 | 0 | 229.0
SEND ALL | 1741107312.889575 | 0 | 230.0
INTERNAL | 1741107313.05637 | 0 | 231.0
SEND A | 1741107313.22962 | 0 | 232.0
RECEIVE B | 1741107313.398653 | 0 | 234.0
SEND A | 1741107313.574412 | 0 | 235.0
INTERNAL | 1741107313.7407339 | 0 | 236.0
INTERNAL | 1741107313.909715 | 0 | 237.0
SEND ALL | 1741107314.086019 | 0 | 238.0
INTERNAL | 1741107314.248468 | 0 | 239.0
INTERNAL | 1741107314.420125 | 0 | 240.0
INTERNAL | 1741107314.591852 | 0 | 241.0
INTERNAL | 1741107314.759378 | 0 | 242.0
INTERNAL | 1741107314.931094 | 0 | 243.0
INTERNAL | 1741107315.102803 | 0 | 244.0
RECEIVE B | 1741107315.272043 | 0 | 246.0
INTERNAL | 1741107315.439727 | 0 | 247.0
INTERNAL | 1741107315.6114318 | 0 | 248.0
INTERNAL | 1741107315.778187 | 0 | 249.0
INTERNAL | 1741107315.949882 | 0 | 250.0
INTERNAL | 1741107316.121561 | 0 | 251.0
RECEIVE B | 1741107316.2924428 | 0 | 252.0
SEND B | 1741107316.464631 | 0 | 253.0
SEND A | 1741107316.638138 | 0 | 254.0
RECEIVE B | 1741107316.8043451 | 0 | 256.0
RECEIVE B | 1741107316.976039 | 0 | 257.0
INTERNAL | 1741107317.145542 | 0 | 258.0
INTERNAL | 1741107317.315104 | 0 | 259.0
SEND B | 1741107317.487764 | 0 | 260.0
INTERNAL | 1741107317.654612 | 0 | 261.0
INTERNAL | 1741107317.822368 | 0 | 262.0
SEND A | 1741107317.995258 | 0 | 263.0
INTERNAL | 1741107318.163209 | 0 | 264.0
INTERNAL | 1741107318.3333728 | 0 | 265.0
INTERNAL | 1741107318.504586 | 0 | 266.0
RECEIVE B | 1741107318.673374 | 0 | 268.0
INTERNAL | 1741107318.845085 | 0 | 269.0
INTERNAL | 1741107319.0147042 | 0 | 270.0
INTERNAL | 1741107319.185858 | 0 | 271.0
INTERNAL | 1741107319.3645608 | 0 | 272.0
INTERNAL | 1741107319.5319371 | 0 | 273.0
INTERNAL | 1741107319.703656 | 0 | 274.0
INTERNAL | 1741107319.875371 | 0 | 275.0
INTERNAL | 1741107320.0450969 | 0 | 276.0
INTERNAL | 1741107320.2167912 | 0 | 277.0
INTERNAL | 1741107320.3885272 | 0 | 278.0
SEND ALL | 1741107320.568751 | 0 | 279.0
INTERNAL | 1741107320.727045 | 0 | 280.0
SEND B | 1741107320.901345 | 0 | 281.0
INTERNAL | 1741107321.067701 | 0 | 282.0
INTERNAL | 1741107321.238695 | 0 | 283.0
INTERNAL | 1741107321.408308 | 0 | 284.0
SEND A | 1741107321.582944 | 0 | 285.0
INTERNAL | 1741107321.750817 | 0 | 286.0
SEND B | 1741107321.926047 | 0 | 287.0
INTERNAL | 1741107322.092732 | 0 | 288.0
INTERNAL | 1741107322.264439 | 0 | 289.0
SEND B | 1741107322.439984 | 0 | 290.0
SEND B | 1741107322.611381 | 0 | 291.0
