Clock Rate: 6 ticks per second
----------------------------------------
RECEIVE B | 1741052731.712587 | 0 | 126.0
SEND B | 1741052731.985046 | 0 | 127.0
INTERNAL | 1741052732.151983 | 0 | 128.0
INTERNAL | 1741052732.323703 | 0 | 129.0
INTERNAL | 1741052732.495394 | 0 | 130.0
INTERNAL | 1741052732.665801 | 0 | 131.0
INTERNAL | 1741052732.8375401 | 0 | 132.0
INTERNAL | 1741052733.009245 | 0 | 133.0
INTERNAL | 1741052733.177761 | 0 | 134.0
RECEIVE B | 1741052733.2498188 | 0 | 136.0
SEND A | 1741052733.5205 | 0 | 137.0
RECEIVE B | 1741052733.593743 | 0 | 138.0
RECEIVE B | 1741052733.7656739 | 0 | 139.0
RECEIVE B | 1741052733.936008 | 0 | 140.0
SEND A | 1741052734.204183 | 0 | 141.0
INTERNAL | 1741052734.371093 | 0 | 142.0
SEND A | 1741052734.547432 | 0 | 143.0
INTERNAL | 1741052734.709525 | 0 | 144.0
RECEIVE B | 1741052734.786192 | 0 | 145.0
INTERNAL | 1741052735.048126 | 0 | 146.0
RECEIVE B | 1741052735.1213682 | 0 | 147.0
INTERNAL | 1741052735.386574 | 0 | 148.0
INTERNAL | 1741052735.558301 | 0 | 149.0
SEND ALL | 1741052735.733577 | 0 | 150.0
INTERNAL | 1741052735.899086 | 0 | 151.0
INTERNAL | 1741052736.070483 | 0 | 152.0
RECEIVE B | 1741052736.142354 | 0 | 154.0
SEND ALL | 1741052736.4188821 | 0 | 155.0
INTERNAL | 1741052736.583797 | 0 | 156.0
INTERNAL | 1741052736.752958 | 0 | 157.0
SEND B | 1741052736.9286342 | 0 | 158.0
INTERNAL | 1741052737.096372 | 0 | 159.0
INTERNAL | 1741052737.26809 | 0 | 160.0
SEND ALL | 1741052737.446521 | 0 | 161.0
INTERNAL | 1741052737.611534 | 0 | 162.0
INTERNAL | 1741052737.783266 | 0 | 163.0
INTERNAL | 1741052737.952728 | 0 | 164.0
INTERNAL | 1741052738.1204438 | 0 | 165.0
INTERNAL | 1741052738.292145 | 0 | 166.0
RECEIVE B | 1741052738.353077 | 0 | 168.0
INTERNAL | 1741052738.635144 | 0 | 169.0
INTERNAL | 1741052738.806821 | 0 | 170.0
INTERNAL | 1741052738.978535 | 0 | 171.0
INTERNAL | 1741052739.150246 | 0 | 172.0
RECEIVE B | 1741052739.211039 | 0 | 173.0
INTERNAL | 1741052739.4876292 | 0 | 174.0
INTERNAL | 1741052739.656676 | 0 | 175.0
RECEIVE B | 1741052739.72613 | 0 | 176.0
RECEIVE B | 1741052739.898112 | 0 | 177.0
SEND A | 1741052740.17547 | 0 | 178.0
INTERNAL | 1741052740.343047 | 0 | 179.0
INTERNAL | 1741052740.51473 | 0 | 180.0
RECEIVE B | 1741052740.576431 | 0 | 181.0
SEND B | 1741052740.854516 | 0 | 182.0
INTERNAL | 1741052741.021649 | 0 | 183.0
SEND ALL | 1741052741.195939 | 0 | 184.0
INTERNAL | 1741052741.359756 | 0 | 185.0
INTERNAL | 1741052741.5314612 | 0 | 186.0
SEND ALL | 1741052741.7099671 | 0 | 187.0
INTERNAL | 1741052741.870513 | 0 | 188.0
INTERNAL | 1741052742.039194 | 0 | 189.0
INTERNAL | 1741052742.207732 | 0 | 190.0
SEND B | 1741052742.37961 | 0 | 191.0
SEND B | 1741052742.5479171 | 0 | 192.0
SEND B | 1741052742.718901 | 0 | 193.0
INTERNAL | 1741052742.885622 | 0 | 194.0
INTERNAL | 1741052743.057367 | 0 | 195.0
RECEIVE B | 1741052743.1423528 | 0 | 197.0
INTERNAL | 1741052743.399466 | 0 | 198.0
INTERNAL | 1741052743.571093 | 0 | 199.0
INTERNAL | 1741052743.740598 | 0 | 200.0
SEND B | 1741052743.914389 | 0 | 201.0
INTERNAL | 1741052744.083982 | 0 | 202.0
SEND A | 1741052744.25562 | 0 | 203.0
INTERNAL | 1741052744.4246101 | 0 | 204.0
INTERNAL | 1741052744.5957718 | 0 | 205.0
INTERNAL | 1741052744.7674692 | 0 | 206.0
RECEIVE B | 1741052744.842727 | 0 | 208.0
SEND A | 1741052745.112536 | 0 | 209.0
INTERNAL | 1741052745.276073 | 0 | 210.0
SEND ALL | 1741052745.452398 | 0 | 211.0
SEND B | 1741052745.61991 | 0 | 212.0
SEND B | 1741052745.793893 | 0 | 213.0
INTERNAL | 1741052745.956239 | 0 | 214.0
RECEIVE B | 1741052746.031751 | 0 | 216.0
INTERNAL | 1741052746.296305 | 0 | 217.0
INTERNAL | 1741052746.464514 | 0 | 218.0
RECEIVE B | 1741052746.5419872 | 0 | 219.0
INTERNAL | 1741052746.804759 | 0 | 220.0
RECEIVE B | 1741052746.884013 | 0 | 221.0
SEND B | 1741052747.1521778 | 0 | 222.0
INTERNAL | 1741052747.318188 | 0 | 223.0
INTERNAL | 1741052747.489889 | 0 | 224.0
INTERNAL | 1741052747.656661 | 0 | 225.0
INTERNAL | 1741052747.827265 | 0 | 226.0
INTERNAL | 1741052747.998971 | 0 | 227.0
SEND ALL | 1741052748.173076 | 0 | 228.0
SEND B | 1741052748.337644 | 0 | 229.0
INTERNAL | 1741052748.503723 | 0 | 230.0
RECEIVE B | 1741052748.5741491 | 0 | 232.0
RECEIVE B | 1741052748.746063 | 0 | 233.0
INTERNAL | 1741052749.010278 | 0 | 234.0
SEND B | 1741052749.18686 | 0 | 235.0
INTERNAL | 1741052749.353686 | 0 | 236.0
INTERNAL | 1741052749.525397 | 0 | 237.0
INTERNAL | 1741052749.6971352 | 0 | 238.0
RECEIVE B | 1741052749.772732 | 0 | 240.0
INTERNAL | 1741052750.03723 | 0 | 241.0
INTERNAL | 1741052750.208919 | 0 | 242.0
SEND ALL | 1741052750.3855271 | 0 | 243.0
INTERNAL | 1741052750.551357 | 0 | 244.0
SEND ALL | 1741052750.7296169 | 0 | 245.0
INTERNAL | 1741052750.8900852 | 0 | 246.0
INTERNAL | 1741052751.057659 | 0 | 247.0
INTERNAL | 1741052751.2259789 | 0 | 248.0
RECEIVE B | 1741052751.3157618 | 0 | 250.0
RECEIVE B | 1741052751.48802 | 0 | 251.0
SEND B | 1741052751.7421389 | 0 | 252.0
SEND B | 1741052751.908152 | 0 | 253.0
INTERNAL | 1741052752.075847 | 0 | 254.0
INTERNAL | 1741052752.2475562 | 0 | 255.0
INTERNAL | 1741052752.41925 | 0 | 256.0
SEND ALL | 1741052752.5969238 | 0 | 257.0
INTERNAL | 1741052752.761462 | 0 | 258.0
INTERNAL | 1741052752.9331672 | 0 | 259.0
SEND B | 1741052753.10955 | 0 | 260.0
INTERNAL | 1741052753.276581 | 0 | 261.0
INTERNAL | 1741052753.4482849 | 0 | 262.0
INTERNAL | 1741052753.619978 | 0 | 263.0
SEND ALL | 1741052753.794048 | 0 | 264.0
INTERNAL | 1741052753.9597828 | 0 | 265.0
INTERNAL | 1741052754.1314769 | 0 | 266.0
SEND B | 1741052754.3079722 | 0 | 267.0
INTERNAL | 1741052754.469971 | 0 | 268.0
RECEIVE B | 1741052754.5478258 | 0 | 270.0
INTERNAL | 1741052754.807764 | 0 | 271.0
INTERNAL | 1741052754.9794629 | 0 | 272.0
INTERNAL | 1741052755.151171 | 0 | 273.0
RECEIVE B | 1741052755.2315981 | 0 | 274.0
INTERNAL | 1741052755.4945579 | 0 | 275.0
RECEIVE B | 1741052755.572238 | 0 | 276.0
SEND ALL | 1741052755.842228 | 0 | 277.0
INTERNAL | 1741052756.00369 | 0 | 278.0
INTERNAL | 1741052756.174322 | 0 | 279.0
SEND A | 1741052756.346485 | 0 | 280.0
SEND B | 1741052756.5142221 | 0 | 281.0
INTERNAL | 1741052756.679093 | 0 | 282.0
RECEIVE B | 1741052756.763277 | 0 | 284.0
INTERNAL | 1741052757.020971 | 0 | 285.0
RECEIVE B | 1741052757.106174 | 0 | 286.0
RECEIVE B | 1741052757.277608 | 0 | 287.0
INTERNAL | 1741052757.5331671 | 0 | 288.0
INTERNAL | 1741052757.7048829 | 0 | 289.0
RECEIVE B | 1741052757.7880352 | 0 | 290.0
SEND A | 1741052758.0525818 | 0 | 291.0
INTERNAL | 1741052758.2200189 | 0 | 292.0
RECEIVE B | 1741052758.3000472 | 0 | 293.0
SEND ALL | 1741052758.5691001 | 0 | 294.0
SEND B | 1741052758.7382982 | 0 | 295.0
SEND B | 1741052758.908073 | 0 | 296.0
INTERNAL | 1741052759.07776 | 0 | 297.0
INTERNAL | 1741052759.249501 | 0 | 298.0
RECEIVE B | 1741052759.3291562 | 0 | 300.0
SEND B | 1741052759.5967941 | 0 | 301.0
INTERNAL | 1741052759.76099 | 0 | 302.0
INTERNAL | 1741052759.928053 | 0 | 303.0
RECEIVE B | 1741052760.0101829 | 0 | 305.0
INTERNAL | 1741052760.271431 | 0 | 306.0
SEND B | 1741052760.4480362 | 0 | 307.0
INTERNAL | 1741052760.612555 | 0 | 308.0
INTERNAL | 1741052760.780001 | 0 | 309.0
INTERNAL | 1741052760.950947 | 0 | 310.0
SEND ALL | 1741052761.123588 | 0 | 311.0
INTERNAL | 1741052761.2910788 | 0 | 312.0
RECEIVE B | 1741052761.379215 | 0 | 314.0
SEND A | 1741052761.639626 | 0 | 315.0
INTERNAL | 1741052761.8033412 | 0 | 316.0
INTERNAL | 1741052761.971515 | 0 | 317.0
RECEIVE B | 1741052762.05703 | 0 | 318.0
INTERNAL | 1741052762.311469 | 0 | 319.0
SEND A | 1741052762.487812 | 0 | 320.0
INTERNAL | 1741052762.6536791 | 0 | 321.0
INTERNAL | 1741052762.825409 | 0 | 322.0
INTERNAL | 1741052762.997151 | 0 | 323.0
RECEIVE B | 1741052763.0864599 | 0 | 324.0
SEND A | 1741052763.343234 | 0 | 325.0
INTERNAL | 1741052763.511219 | 0 | 326.0
INTERNAL | 1741052763.6829178 | 0 | 327.0
INTERNAL | 1741052763.8506858 | 0 | 328.0
INTERNAL | 1741052764.02241 | 0 | 329.0
SEND B | 1741052764.197224 | 0 | 330.0
INTERNAL | 1741052764.3645241 | 0 | 331.0
INTERNAL | 1741052764.5362508 | 0 | 332.0
RECEIVE B | 1741052764.626058 | 0 | 334.0
SEND A | 1741052764.8807302 | 0 | 335.0
RECEIVE B | 1741052764.971807 | 0 | 336.0
SEND B | 1741052765.2161589 | 0 | 337.0
INTERNAL | 1741052765.3837261 | 0 | 338.0
INTERNAL | 1741052765.5536761 | 0 | 339.0
INTERNAL | 1741052765.725448 | 0 | 340.0
SEND ALL | 1741052765.899879 | 0 | 341.0
INTERNAL | 1741052766.061429 | 0 | 342.0
SEND A | 1741052766.2374349 | 0 | 343.0
SEND ALL | 1741052766.409128 | 0 | 344.0
INTERNAL | 1741052766.571359 | 0 | 345.0
RECEIVE B | 1741052766.679395 | 0 | 347.0
SEND A | 1741052766.9190662 | 0 | 348.0
SEND ALL | 1741052767.090923 | 0 | 349.0
INTERNAL | 1741052767.25533 | 0 | 350.0
RECEIVE B | 1741052767.366451 | 0 | 352.0
SEND A | 1741052767.597041 | 0 | 353.0
SEND B | 1741052767.7691689 | 0 | 354.0
SEND B | 1741052767.940143 | 0 | 355.0
SEND A | 1741052768.1071 | 0 | 356.0
INTERNAL | 1741052768.274206 | 0 | 357.0
RECEIVE B | 1741052768.383924 | 0 | 359.0
INTERNAL | 1741052768.613565 | 0 | 360.0
INTERNAL | 1741052768.781312 | 0 | 361.0
INTERNAL | 1741052768.953036 | 0 | 362.0
SEND A | 1741052769.128512 | 0 | 363.0
SEND B | 1741052769.297177 | 0 | 364.0
SEND B | 1741052769.468805 | 0 | 365.0
SEND B | 1741052769.638814 | 0 | 366.0
SEND B | 1741052769.8075678 | 0 | 367.0
INTERNAL | 1741052769.975459 | 0 | 368.0
INTERNAL | 1741052770.147181 | 0 | 369.0
INTERNAL | 1741052770.318862 | 0 | 370.0
RECEIVE B | 1741052770.420325 | 0 | 372.0
SEND A | 1741052770.659873 | 0 | 373.0
INTERNAL | 1741052770.823346 | 0 | 374.0
SEND ALL | 1741052771.001666 | 0 | 375.0
INTERNAL | 1741052771.164989 | 0 | 376.0
INTERNAL | 1741052771.3366919 | 0 | 377.0
INTERNAL | 1741052771.5083861 | 0 | 378.0
INTERNAL | 1741052771.677145 | 0 | 379.0
INTERNAL | 1741052771.844836 | 0 | 380.0
INTERNAL | 1741052772.0116339 | 0 | 381.0
RECEIVE B | 1741052772.129292 | 0 | 383.0
INTERNAL | 1741052772.353633 | 0 | 384.0
INTERNAL | 1741052772.525366 | 0 | 385.0
INTERNAL | 1741052772.697076 | 0 | 386.0
INTERNAL | 1741052772.864322 | 0 | 387.0
INTERNAL | 1741052773.032278 | 0 | 388.0
INTERNAL | 1741052773.203999 | 0 | 389.0
INTERNAL | 1741052773.3756921 | 0 | 390.0
INTERNAL | 1741052773.547416 | 0 | 391.0
SEND ALL | 1741052773.726005 | 0 | 392.0
SEND B | 1741052773.892491 | 0 | 393.0
SEND B | 1741052774.065117 | 0 | 394.0
SEND A | 1741052774.236216 | 0 | 395.0
INTERNAL | 1741052774.40363 | 0 | 396.0
INTERNAL | 1741052774.573005 | 0 | 397.0
INTERNAL | 1741052774.742195 | 0 | 398.0
INTERNAL | 1741052774.910943 | 0 | 399.0
INTERNAL | 1741052775.082665 | 0 | 400.0
RECEIVE B | 1741052775.204457 | 0 | 402.0
SEND ALL | 1741052775.430094 | 0 | 403.0
INTERNAL | 1741052775.5961092 | 0 | 404.0
SEND ALL | 1741052775.774632 | 0 | 405.0
INTERNAL | 1741052775.939422 | 0 | 406.0
INTERNAL | 1741052776.110934 | 0 | 407.0
INTERNAL | 1741052776.280527 | 0 | 408.0
RECEIVE B | 1741052776.392108 | 0 | 410.0
SEND B | 1741052776.624327 | 0 | 411.0
INTERNAL | 1741052776.786964 | 0 | 412.0
INTERNAL | 1741052776.958668 | 0 | 413.0
INTERNAL | 1741052777.129941 | 0 | 414.0
SEND B | 1741052777.30175 | 0 | 415.0
INTERNAL | 1741052777.4698188 | 0 | 416.0
SEND B | 1741052777.641289 | 0 | 417.0
INTERNAL | 1741052777.808692 | 0 | 418.0
SEND ALL | 1741052777.984865 | 0 | 419.0
INTERNAL | 1741052778.1457 | 0 | 420.0
INTERNAL | 1741052778.317454 | 0 | 421.0
INTERNAL | 1741052778.4874291 | 0 | 422.0
INTERNAL | 1741052778.65913 | 0 | 423.0
