Clock Rate: 6 ticks per second
----------------------------------------
INTERNAL | 1741052211.2580538 | 0 | 194
RECEIVE C | 1741052211.397463 | 0 | 195
INTERNAL | 1741052211.603141 | 0 | 196
INTERNAL | 1741052211.771227 | 0 | 197
SEND A | 1741052211.945591 | 0 | 198
RECEIVE C | 1741052212.074789 | 0 | 199
INTERNAL | 1741052212.284758 | 0 | 200
INTERNAL | 1741052212.455599 | 0 | 201
INTERNAL | 1741052212.627321 | 0 | 202
INTERNAL | 1741052212.799079 | 0 | 203
INTERNAL | 1741052212.970783 | 0 | 204
SEND A | 1741052213.14273 | 0 | 205
INTERNAL | 1741052213.306834 | 0 | 206
SEND A | 1741052213.482424 | 0 | 207
INTERNAL | 1741052213.65029 | 0 | 208
SEND C | 1741052213.8268201 | 0 | 209
SEND ALL | 1741052214.000179 | 0 | 210
SEND C | 1741052214.168105 | 0 | 211
INTERNAL | 1741052214.33559 | 0 | 212
INTERNAL | 1741052214.506929 | 0 | 213
SEND ALL | 1741052214.685211 | 0 | 214
INTERNAL | 1741052214.845642 | 0 | 215
INTERNAL | 1741052215.01734 | 0 | 216
INTERNAL | 1741052215.189057 | 0 | 217
INTERNAL | 1741052215.3607638 | 0 | 218
RECEIVE C | 1741052215.4497669 | 0 | 219
SEND C | 1741052215.7065222 | 0 | 220
RECEIVE A | 1741052215.772423 | 0 | 221
INTERNAL | 1741052216.038929 | 0 | 222
INTERNAL | 1741052216.2086122 | 0 | 223
INTERNAL | 1741052216.3779762 | 0 | 224
INTERNAL | 1741052216.546725 | 0 | 225
INTERNAL | 1741052216.714962 | 0 | 226
INTERNAL | 1741052216.88666 | 0 | 227
INTERNAL | 1741052217.055539 | 0 | 228
INTERNAL | 1741052217.225475 | 0 | 229
INTERNAL | 1741052217.397184 | 0 | 230
INTERNAL | 1741052217.56889 | 0 | 231
INTERNAL | 1741052217.740614 | 0 | 232
SEND C | 1741052217.916838 | 0 | 233
INTERNAL | 1741052218.083097 | 0 | 234
INTERNAL | 1741052218.2547991 | 0 | 235
SEND C | 1741052218.427042 | 0 | 236
INTERNAL | 1741052218.5962582 | 0 | 237
SEND C | 1741052218.767401 | 0 | 238
SEND C | 1741052218.941385 | 0 | 239
INTERNAL | 1741052219.1072798 | 0 | 240
INTERNAL | 1741052219.2789881 | 0 | 241
INTERNAL | 1741052219.446464 | 0 | 242
INTERNAL | 1741052219.61821 | 0 | 243
INTERNAL | 1741052219.7864451 | 0 | 244
SEND ALL | 1741052219.9642859 | 0 | 245
SEND C | 1741052220.134015 | 0 | 246
INTERNAL | 1741052220.2991202 | 0 | 247
INTERNAL | 1741052220.4708521 | 0 | 248
INTERNAL | 1741052220.640852 | 0 | 249
INTERNAL | 1741052220.8093991 | 0 | 250
RECEIVE C | 1741052220.847919 | 0 | 251
INTERNAL | 1741052221.149848 | 0 | 252
INTERNAL | 1741052221.317834 | 0 | 253
RECEIVE A | 1741052221.318641 | 0 | 254
INTERNAL | 1741052221.6594539 | 0 | 255
INTERNAL | 1741052221.828249 | 0 | 256
SEND C | 1741052222.004503 | 0 | 257
SEND A | 1741052222.173939 | 0 | 258
INTERNAL | 1741052222.3433542 | 0 | 259
INTERNAL | 1741052222.515062 | 0 | 260
RECEIVE C | 1741052222.535094 | 0 | 261
RECEIVE A | 1741052222.8281758 | 0 | 262
INTERNAL | 1741052223.023275 | 0 | 263
INTERNAL | 1741052223.191214 | 0 | 264
INTERNAL | 1741052223.360426 | 0 | 265
INTERNAL | 1741052223.53214 | 0 | 266
SEND ALL | 1741052223.7099168 | 0 | 267
INTERNAL | 1741052223.873155 | 0 | 268
INTERNAL | 1741052224.0439749 | 0 | 269
INTERNAL | 1741052224.2128901 | 0 | 270
SEND C | 1741052224.386518 | 0 | 271
INTERNAL | 1741052224.5536819 | 0 | 272
INTERNAL | 1741052224.723975 | 0 | 273
INTERNAL | 1741052224.8929338 | 0 | 274
INTERNAL | 1741052225.0646489 | 0 | 275
RECEIVE C | 1741052225.231501 | 0 | 276
INTERNAL | 1741052225.399132 | 0 | 277
SEND ALL | 1741052225.569721 | 0 | 278
INTERNAL | 1741052225.737209 | 0 | 279
INTERNAL | 1741052225.9089222 | 0 | 280
INTERNAL | 1741052226.078774 | 0 | 281
INTERNAL | 1741052226.249749 | 0 | 282
RECEIVE A | 1741052226.35503 | 0 | 283
INTERNAL | 1741052226.588778 | 0 | 284
INTERNAL | 1741052226.756191 | 0 | 285
INTERNAL | 1741052226.925048 | 0 | 286
INTERNAL | 1741052227.096756 | 0 | 287
INTERNAL | 1741052227.267086 | 0 | 288
RECEIVE A | 1741052227.3607712 | 0 | 289
INTERNAL | 1741052227.6104991 | 0 | 290
INTERNAL | 1741052227.782206 | 0 | 291
INTERNAL | 1741052227.953918 | 0 | 292
INTERNAL | 1741052228.125633 | 0 | 293
RECEIVE C | 1741052228.2749178 | 0 | 294
INTERNAL | 1741052228.4647071 | 0 | 295
INTERNAL | 1741052228.636405 | 0 | 296
INTERNAL | 1741052228.8081 | 0 | 297
SEND C | 1741052228.984996 | 0 | 298
SEND ALL | 1741052229.1581042 | 0 | 299
INTERNAL | 1741052229.3195462 | 0 | 300
INTERNAL | 1741052229.488589 | 0 | 301
SEND C | 1741052229.6643121 | 0 | 302
INTERNAL | 1741052229.832034 | 0 | 303
RECEIVE A | 1741052229.874864 | 0 | 304
INTERNAL | 1741052230.172182 | 0 | 305
INTERNAL | 1741052230.343881 | 0 | 306
INTERNAL | 1741052230.515427 | 0 | 307
INTERNAL | 1741052230.687138 | 0 | 308
SEND ALL | 1741052230.862099 | 0 | 309
INTERNAL | 1741052231.026953 | 0 | 310
SEND ALL | 1741052231.206028 | 0 | 311
INTERNAL | 1741052231.370359 | 0 | 312
INTERNAL | 1741052231.5420659 | 0 | 313
INTERNAL | 1741052231.713762 | 0 | 314
SEND A | 1741052231.885581 | 0 | 315
INTERNAL | 1741052232.050785 | 0 | 316
INTERNAL | 1741052232.220073 | 0 | 317
INTERNAL | 1741052232.3917792 | 0 | 318
RECEIVE A | 1741052232.3969972 | 0 | 319
INTERNAL | 1741052232.734529 | 0 | 320
RECEIVE A | 1741052232.899449 | 0 | 321
INTERNAL | 1741052233.077931 | 0 | 322
INTERNAL | 1741052233.249629 | 0 | 323
INTERNAL | 1741052233.421335 | 0 | 324
INTERNAL | 1741052233.593034 | 0 | 325
INTERNAL | 1741052233.764817 | 0 | 326
INTERNAL | 1741052233.933395 | 0 | 327
INTERNAL | 1741052234.1044722 | 0 | 328
INTERNAL | 1741052234.2752051 | 0 | 329
INTERNAL | 1741052234.442833 | 0 | 330
INTERNAL | 1741052234.6133099 | 0 | 331
SEND C | 1741052234.789717 | 0 | 332
INTERNAL | 1741052234.951852 | 0 | 333
INTERNAL | 1741052235.121262 | 0 | 334
