Clock Rate: 6 ticks per second
----------------------------------------
RECEIVE B | 1741055989.1279318 | 0 | 314.0
INTERNAL | 1741055989.2976158 | 0 | 315.0
RECEIVE B | 1741055989.466561 | 0 | 316.0
SEND ALL | 1741055989.640762 | 0 | 317.0
INTERNAL | 1741055989.809951 | 0 | 318.0
INTERNAL | 1741055989.9769568 | 0 | 319.0
INTERNAL | 1741055990.14627 | 0 | 320.0
INTERNAL | 1741055990.3179798 | 0 | 321.0
RECEIVE B | 1741055990.489227 | 0 | 322.0
SEND B | 1741055990.66441 | 0 | 323.0
SEND B | 1741055990.833421 | 0 | 324.0
INTERNAL | 1741055990.9992871 | 0 | 325.0
INTERNAL | 1741055991.1710138 | 0 | 326.0
INTERNAL | 1741055991.3385952 | 0 | 327.0
INTERNAL | 1741055991.509826 | 0 | 328.0
INTERNAL | 1741055991.679432 | 0 | 329.0
RECEIVE B | 1741055991.8479009 | 0 | 330.0
INTERNAL | 1741055992.015711 | 0 | 331.0
INTERNAL | 1741055992.187419 | 0 | 332.0
INTERNAL | 1741055992.354172 | 0 | 333.0
INTERNAL | 1741055992.525889 | 0 | 334.0
INTERNAL | 1741055992.694698 | 0 | 335.0
INTERNAL | 1741055992.866375 | 0 | 336.0
INTERNAL | 1741055993.037235 | 0 | 337.0
INTERNAL | 1741055993.208993 | 0 | 338.0
INTERNAL | 1741055993.3803399 | 0 | 339.0
RECEIVE B | 1741055993.551881 | 0 | 340.0
SEND B | 1741055993.7235332 | 0 | 341.0
SEND B | 1741055993.892321 | 0 | 342.0
SEND A | 1741055994.063662 | 0 | 343.0
INTERNAL | 1741055994.232585 | 0 | 344.0
INTERNAL | 1741055994.399901 | 0 | 345.0
SEND A | 1741055994.568877 | 0 | 346.0
INTERNAL | 1741055994.738314 | 0 | 347.0
INTERNAL | 1741055994.908132 | 0 | 348.0
INTERNAL | 1741055995.079871 | 0 | 349.0
INTERNAL | 1741055995.247324 | 0 | 350.0
INTERNAL | 1741055995.4146318 | 0 | 351.0
SEND ALL | 1741055995.592017 | 0 | 352.0
INTERNAL | 1741055995.753837 | 0 | 353.0
INTERNAL | 1741055995.9255512 | 0 | 354.0
INTERNAL | 1741055996.097152 | 0 | 355.0
INTERNAL | 1741055996.268882 | 0 | 356.0
INTERNAL | 1741055996.437411 | 0 | 357.0
INTERNAL | 1741055996.6091058 | 0 | 358.0
INTERNAL | 1741055996.780482 | 0 | 359.0
INTERNAL | 1741055996.9479098 | 0 | 360.0
INTERNAL | 1741055997.1195462 | 0 | 361.0
SEND B | 1741055997.292098 | 0 | 362.0
SEND ALL | 1741055997.46508 | 0 | 363.0
SEND ALL | 1741055997.639194 | 0 | 364.0
SEND ALL | 1741055997.8076532 | 0 | 365.0
INTERNAL | 1741055997.972091 | 0 | 366.0
SEND B | 1741055998.145227 | 0 | 367.0
SEND ALL | 1741055998.312149 | 0 | 368.0
INTERNAL | 1741055998.480931 | 0 | 369.0
INTERNAL | 1741055998.65052 | 0 | 370.0
SEND B | 1741055998.823898 | 0 | 371.0
INTERNAL | 1741055998.9910872 | 0 | 372.0
INTERNAL | 1741055999.1627562 | 0 | 373.0
SEND A | 1741055999.3365078 | 0 | 374.0
INTERNAL | 1741055999.502101 | 0 | 375.0
INTERNAL | 1741055999.6733902 | 0 | 376.0
SEND B | 1741055999.848951 | 0 | 377.0
INTERNAL | 1741056000.016791 | 0 | 378.0
INTERNAL | 1741056000.186549 | 0 | 379.0
INTERNAL | 1741056000.3547819 | 0 | 380.0
SEND ALL | 1741056000.530365 | 0 | 381.0
INTERNAL | 1741056000.696099 | 0 | 382.0
INTERNAL | 1741056000.866442 | 0 | 383.0
SEND B | 1741056001.037552 | 0 | 384.0
SEND ALL | 1741056001.210816 | 0 | 385.0
