Clock Rate: 2 ticks per second
----------------------------------------
RECEIVE A | 1741236406.90484 | 0 | 110.0
INTERNAL | 1741236407.40499 | 0 | 111.0
INTERNAL | 1741236407.905523 | 0 | 112.0
INTERNAL | 1741236408.410408 | 0 | 113.0
INTERNAL | 1741236408.9153888 | 0 | 114.0
INTERNAL | 1741236409.420435 | 0 | 115.0
INTERNAL | 1741236409.925499 | 0 | 116.0
INTERNAL | 1741236410.4266188 | 0 | 117.0
RECEIVE C | 1741236410.9286258 | 1 | 118.0
RECEIVE A | 1741236411.4295192 | 1 | 121.0
RECEIVE A | 1741236411.934865 | 0 | 123.0
SEND A | 1741236412.445322 | 0 | 124.0
INTERNAL | 1741236412.943339 | 0 | 125.0
INTERNAL | 1741236413.447793 | 0 | 126.0
INTERNAL | 1741236413.952899 | 0 | 127.0
SEND ALL | 1741236414.461184 | 0 | 128.0
RECEIVE A | 1741236414.983497 | 0 | 134.0
INTERNAL | 1741236415.471437 | 0 | 135.0
INTERNAL | 1741236415.9746618 | 0 | 136.0
RECEIVE A | 1741236416.47939 | 0 | 138.0
INTERNAL | 1741236417.000027 | 0 | 139.0
INTERNAL | 1741236417.499306 | 0 | 140.0
SEND A | 1741236418.0061781 | 0 | 141.0
INTERNAL | 1741236418.5015 | 0 | 142.0
INTERNAL | 1741236419.006059 | 0 | 143.0
RECEIVE A | 1741236419.510178 | 0 | 147.0
SEND ALL | 1741236420.0779672 | 0 | 148.0
INTERNAL | 1741236420.5224068 | 0 | 149.0
INTERNAL | 1741236421.0233011 | 0 | 150.0
RECEIVE C | 1741236421.5284202 | 0 | 151.0
INTERNAL | 1741236422.033466 | 0 | 152.0
RECEIVE A | 1741236422.534857 | 0 | 156.0
INTERNAL | 1741236423.039315 | 0 | 157.0
RECEIVE A | 1741236423.544402 | 0 | 159.0
SEND ALL | 1741236424.0540009 | 0 | 160.0
INTERNAL | 1741236424.548465 | 0 | 161.0
INTERNAL | 1741236425.055285 | 0 | 162.0
INTERNAL | 1741236425.55477 | 0 | 163.0
INTERNAL | 1741236426.0679538 | 0 | 164.0
INTERNAL | 1741236426.574442 | 0 | 165.0
SEND ALL | 1741236427.391383 | 0 | 166.0
INTERNAL | 1741236427.759029 | 0 | 167.0
SEND C | 1741236428.269747 | 0 | 168.0
INTERNAL | 1741236428.7674181 | 0 | 169.0
SEND C | 1741236429.273831 | 0 | 170.0
INTERNAL | 1741236429.775303 | 0 | 171.0
RECEIVE A | 1741236430.277812 | 0 | 179.0
INTERNAL | 1741236430.7786329 | 0 | 180.0
INTERNAL | 1741236431.280846 | 0 | 181.0
INTERNAL | 1741236431.783633 | 0 | 182.0
INTERNAL | 1741236432.284404 | 0 | 183.0
INTERNAL | 1741236432.788146 | 0 | 184.0
INTERNAL | 1741236433.293202 | 0 | 185.0
RECEIVE C | 1741236433.797083 | 0 | 186.0
INTERNAL | 1741236434.3004239 | 0 | 187.0
INTERNAL | 1741236434.8008242 | 0 | 188.0
INTERNAL | 1741236435.305869 | 0 | 189.0
