Clock Rate: 6 ticks per second
----------------------------------------
SEND B | 1741131577.341762 | 0 | 130
SEND C | 1741131577.513684 | 0 | 131
INTERNAL | 1741131577.681391 | 0 | 132
INTERNAL | 1741131577.8531442 | 0 | 133
INTERNAL | 1741131578.022319 | 0 | 134
INTERNAL | 1741131578.192606 | 0 | 135
INTERNAL | 1741131578.364419 | 0 | 136
SEND C | 1741131578.538256 | 0 | 137
INTERNAL | 1741131578.707791 | 0 | 138
SEND ALL | 1741131578.886351 | 0 | 139
INTERNAL | 1741131579.051202 | 0 | 140
SEND C | 1741131579.225879 | 0 | 141
INTERNAL | 1741131579.389196 | 0 | 142
INTERNAL | 1741131579.556711 | 0 | 143
SEND C | 1741131579.732942 | 0 | 144
INTERNAL | 1741131579.899918 | 0 | 145
INTERNAL | 1741131580.071584 | 0 | 146
INTERNAL | 1741131580.239989 | 0 | 147
RECEIVE B | 1741131580.408375 | 0 | 148
SEND B | 1741131580.581525 | 0 | 149
SEND B | 1741131580.7530408 | 0 | 150
SEND B | 1741131580.921667 | 0 | 151
INTERNAL | 1741131581.089612 | 0 | 152
INTERNAL | 1741131581.261303 | 0 | 153
INTERNAL | 1741131581.4313118 | 0 | 154
INTERNAL | 1741131581.600374 | 0 | 155
INTERNAL | 1741131581.772095 | 0 | 156
SEND B | 1741131581.9470809 | 0 | 157
INTERNAL | 1741131582.1096761 | 0 | 158
INTERNAL | 1741131582.280592 | 0 | 159
INTERNAL | 1741131582.4491022 | 0 | 160
INTERNAL | 1741131582.6208231 | 0 | 161
RECEIVE B | 1741131582.791185 | 0 | 162
SEND ALL | 1741131582.969661 | 0 | 163
INTERNAL | 1741131583.130626 | 0 | 164
INTERNAL | 1741131583.298133 | 0 | 165
INTERNAL | 1741131583.46854 | 0 | 166
INTERNAL | 1741131583.639173 | 0 | 167
INTERNAL | 1741131583.8066602 | 0 | 168
INTERNAL | 1741131583.977483 | 0 | 169
INTERNAL | 1741131584.145298 | 0 | 170
INTERNAL | 1741131584.317007 | 0 | 171
INTERNAL | 1741131584.488713 | 0 | 172
INTERNAL | 1741131584.6604512 | 0 | 173
SEND ALL | 1741131584.8394601 | 0 | 174
SEND C | 1741131585.00617 | 0 | 175
SEND C | 1741131585.179414 | 0 | 176
SEND C | 1741131585.3510442 | 0 | 177
INTERNAL | 1741131585.518977 | 0 | 178
INTERNAL | 1741131585.6906838 | 0 | 179
SEND ALL | 1741131585.8685791 | 0 | 180
INTERNAL | 1741131586.031161 | 0 | 181
INTERNAL | 1741131586.202894 | 0 | 182
INTERNAL | 1741131586.373307 | 0 | 183
RECEIVE B | 1741131586.5426078 | 0 | 184
SEND C | 1741131586.716311 | 0 | 185
RECEIVE B | 1741131586.885996 | 0 | 186
INTERNAL | 1741131587.0566301 | 0 | 187
INTERNAL | 1741131587.22833 | 0 | 188
INTERNAL | 1741131587.400053 | 0 | 189
INTERNAL | 1741131587.568237 | 0 | 190
INTERNAL | 1741131587.7364962 | 0 | 191
INTERNAL | 1741131587.903455 | 0 | 192
SEND C | 1741131588.07887 | 0 | 193
INTERNAL | 1741131588.244992 | 0 | 194
SEND B | 1741131588.42085 | 0 | 195
RECEIVE B | 1741131588.588296 | 0 | 196
SEND C | 1741131588.760889 | 0 | 197
INTERNAL | 1741131588.928305 | 0 | 198
SEND C | 1741131589.1006532 | 0 | 199
SEND C | 1741131589.268597 | 0 | 200
SEND B | 1741131589.4396522 | 0 | 201
INTERNAL | 1741131589.607303 | 0 | 202
INTERNAL | 1741131589.776396 | 0 | 203
INTERNAL | 1741131589.9471848 | 0 | 204
RECEIVE B | 1741131590.118891 | 0 | 205
INTERNAL | 1741131590.2899232 | 0 | 206
INTERNAL | 1741131590.460027 | 0 | 207
INTERNAL | 1741131590.631763 | 0 | 208
INTERNAL | 1741131590.8034408 | 0 | 209
INTERNAL | 1741131590.9702148 | 0 | 210
SEND ALL | 1741131591.146081 | 0 | 211
INTERNAL | 1741131591.311608 | 0 | 212
SEND C | 1741131591.486912 | 0 | 213
INTERNAL | 1741131591.654994 | 0 | 214
SEND B | 1741131591.827627 | 0 | 215
INTERNAL | 1741131591.99003 | 0 | 216
INTERNAL | 1741131592.161748 | 0 | 217
INTERNAL | 1741131592.333466 | 0 | 218
INTERNAL | 1741131592.502671 | 0 | 219
SEND C | 1741131592.6776168 | 0 | 220
INTERNAL | 1741131592.841415 | 0 | 221
INTERNAL | 1741131593.009111 | 0 | 222
RECEIVE B | 1741131593.180871 | 0 | 223
INTERNAL | 1741131593.3525708 | 0 | 224
INTERNAL | 1741131593.520524 | 0 | 225
SEND B | 1741131593.69553 | 0 | 226
INTERNAL | 1741131593.8616178 | 0 | 227
SEND ALL | 1741131594.038081 | 0 | 228
SEND B | 1741131594.208674 | 0 | 229
INTERNAL | 1741131594.3767629 | 0 | 230
SEND C | 1741131594.547767 | 0 | 231
INTERNAL | 1741131594.7143822 | 0 | 232
INTERNAL | 1741131594.88608 | 0 | 233
SEND C | 1741131595.0599859 | 0 | 234
SEND C | 1741131595.2324789 | 0 | 235
SEND C | 1741131595.4014668 | 0 | 236
SEND ALL | 1741131595.572017 | 0 | 237
INTERNAL | 1741131595.736285 | 0 | 238
INTERNAL | 1741131595.9079869 | 0 | 239
INTERNAL | 1741131596.079697 | 0 | 240
SEND C | 1741131596.250738 | 0 | 241
INTERNAL | 1741131596.4187799 | 0 | 242
SEND C | 1741131596.595478 | 0 | 243
INTERNAL | 1741131596.7622101 | 0 | 244
SEND C | 1741131596.9383879 | 0 | 245
SEND B | 1741131597.103925 | 0 | 246
INTERNAL | 1741131597.273241 | 0 | 247
INTERNAL | 1741131597.441322 | 0 | 248
SEND ALL | 1741131597.619572 | 0 | 249
INTERNAL | 1741131597.784723 | 0 | 250
INTERNAL | 1741131597.955431 | 0 | 251
INTERNAL | 1741131598.122428 | 0 | 252
INTERNAL | 1741131598.289773 | 0 | 253
INTERNAL | 1741131598.4614599 | 0 | 254
SEND ALL | 1741131598.6338959 | 0 | 255
INTERNAL | 1741131598.801952 | 0 | 256
INTERNAL | 1741131598.973672 | 0 | 257
INTERNAL | 1741131599.145379 | 0 | 258
SEND C | 1741131599.317763 | 0 | 259
SEND ALL | 1741131599.490216 | 0 | 260
SEND C | 1741131599.6568708 | 0 | 261
INTERNAL | 1741131599.822565 | 0 | 262
SEND B | 1741131599.993176 | 0 | 263
INTERNAL | 1741131600.158519 | 0 | 264
INTERNAL | 1741131600.330218 | 0 | 265
INTERNAL | 1741131600.5019252 | 0 | 266
INTERNAL | 1741131600.672082 | 0 | 267
INTERNAL | 1741131600.842124 | 0 | 268
SEND ALL | 1741131601.019285 | 0 | 269
INTERNAL | 1741131601.183428 | 0 | 270
INTERNAL | 1741131601.355123 | 0 | 271
SEND C | 1741131601.531222 | 0 | 272
SEND B | 1741131601.699789 | 0 | 273
INTERNAL | 1741131601.869319 | 0 | 274
SEND ALL | 1741131602.039275 | 0 | 275
SEND ALL | 1741131602.211484 | 0 | 276
INTERNAL | 1741131602.378232 | 0 | 277
INTERNAL | 1741131602.5494132 | 0 | 278
SEND B | 1741131602.7240598 | 0 | 279
INTERNAL | 1741131602.88607 | 0 | 280
INTERNAL | 1741131603.0553799 | 0 | 281
INTERNAL | 1741131603.22621 | 0 | 282
RECEIVE B | 1741131603.3979142 | 0 | 283
INTERNAL | 1741131603.567935 | 0 | 284
INTERNAL | 1741131603.739677 | 0 | 285
INTERNAL | 1741131603.9072561 | 0 | 286
INTERNAL | 1741131604.079007 | 0 | 287
INTERNAL | 1741131604.24813 | 0 | 288
INTERNAL | 1741131604.419809 | 0 | 289
INTERNAL | 1741131604.591566 | 0 | 290
INTERNAL | 1741131604.7632582 | 0 | 291
SEND C | 1741131604.9380622 | 0 | 292
INTERNAL | 1741131605.105373 | 0 | 293
SEND C | 1741131605.281418 | 0 | 294
INTERNAL | 1741131605.4453351 | 0 | 295
INTERNAL | 1741131605.6170628 | 0 | 296
INTERNAL | 1741131605.78454 | 0 | 297
RECEIVE B | 1741131605.956295 | 0 | 298
INTERNAL | 1741131606.124372 | 0 | 299
RECEIVE B | 1741131606.294394 | 0 | 300
INTERNAL | 1741131606.4642591 | 0 | 301
SEND C | 1741131606.636239 | 0 | 302
INTERNAL | 1741131606.801897 | 0 | 303
INTERNAL | 1741131606.9731169 | 0 | 304
INTERNAL | 1741131607.1448572 | 0 | 305
SEND B | 1741131607.317111 | 0 | 306
SEND C | 1741131607.489535 | 0 | 307
INTERNAL | 1741131607.6562262 | 0 | 308
INTERNAL | 1741131607.8271081 | 0 | 309
SEND C | 1741131608.00094 | 0 | 310
INTERNAL | 1741131608.1705039 | 0 | 311
INTERNAL | 1741131608.339774 | 0 | 312
SEND B | 1741131608.526687 | 0 | 313
INTERNAL | 1741131608.6892312 | 0 | 314
INTERNAL | 1741131608.8563788 | 0 | 315
RECEIVE B | 1741131609.0281138 | 0 | 316
SEND C | 1741131609.199492 | 0 | 317
INTERNAL | 1741131609.363488 | 0 | 318
INTERNAL | 1741131609.532562 | 0 | 319
RECEIVE B | 1741131609.701878 | 0 | 320
INTERNAL | 1741131609.8736079 | 0 | 321
INTERNAL | 1741131610.045258 | 0 | 322
INTERNAL | 1741131610.216979 | 0 | 323
SEND B | 1741131610.3894458 | 0 | 324
SEND C | 1741131610.564241 | 0 | 325
INTERNAL | 1741131610.726519 | 0 | 326
SEND B | 1741131610.896767 | 0 | 327
INTERNAL | 1741131611.066376 | 0 | 328
INTERNAL | 1741131611.2346292 | 0 | 329
RECEIVE B | 1741131611.4026392 | 0 | 330
SEND B | 1741131611.578021 | 0 | 331
INTERNAL | 1741131611.74475 | 0 | 332
INTERNAL | 1741131611.916436 | 0 | 333
INTERNAL | 1741131612.088136 | 0 | 334
SEND B | 1741131612.264239 | 0 | 335
INTERNAL | 1741131612.431558 | 0 | 336
INTERNAL | 1741131612.603227 | 0 | 337
INTERNAL | 1741131612.7731462 | 0 | 338
INTERNAL | 1741131612.940487 | 0 | 339
SEND ALL | 1741131613.132975 | 0 | 340
SEND B | 1741131613.285822 | 0 | 341
INTERNAL | 1741131613.454131 | 0 | 342
INTERNAL | 1741131613.62582 | 0 | 343
INTERNAL | 1741131613.7975261 | 0 | 344
INTERNAL | 1741131613.969218 | 0 | 345
SEND ALL | 1741131614.145565 | 0 | 346
SEND ALL | 1741131614.317148 | 0 | 347
INTERNAL | 1741131614.480314 | 0 | 348
INTERNAL | 1741131614.6520672 | 0 | 349
INTERNAL | 1741131614.822999 | 0 | 350
INTERNAL | 1741131614.9946969 | 0 | 351
INTERNAL | 1741131615.166419 | 0 | 352
SEND B | 1741131615.342907 | 0 | 353
INTERNAL | 1741131615.505822 | 0 | 354
SEND C | 1741131615.677622 | 0 | 355
INTERNAL | 1741131615.842127 | 0 | 356
INTERNAL | 1741131616.013875 | 0 | 357
INTERNAL | 1741131616.1856372 | 0 | 358
INTERNAL | 1741131616.354937 | 0 | 359
INTERNAL | 1741131616.525368 | 0 | 360
SEND ALL | 1741131616.703686 | 0 | 361
SEND ALL | 1741131616.8745458 | 0 | 362
SEND B | 1741131617.042433 | 0 | 363
SEND B | 1741131617.214962 | 0 | 364
INTERNAL | 1741131617.382796 | 0 | 365
INTERNAL | 1741131617.549821 | 0 | 366
INTERNAL | 1741131617.7215302 | 0 | 367
SEND C | 1741131617.8974478 | 0 | 368
INTERNAL | 1741131618.0627542 | 0 | 369
INTERNAL | 1741131618.2319732 | 0 | 370
SEND B | 1741131618.408109 | 0 | 371
INTERNAL | 1741131618.572972 | 0 | 372
INTERNAL | 1741131618.744683 | 0 | 373
INTERNAL | 1741131618.915398 | 0 | 374
INTERNAL | 1741131619.087092 | 0 | 375
SEND B | 1741131619.263784 | 0 | 376
INTERNAL | 1741131619.426523 | 0 | 377
INTERNAL | 1741131619.597436 | 0 | 378
INTERNAL | 1741131619.767061 | 0 | 379
SEND B | 1741131619.939324 | 0 | 380
INTERNAL | 1741131620.102078 | 0 | 381
SEND C | 1741131620.278215 | 0 | 382
