Clock Rate: 5 ticks per second
----------------------------------------
SEND A | 1741052848.2512882 | 0 | 44
INTERNAL | 1741052848.4515998 | 0 | 45
SEND C | 1741052848.658896 | 0 | 46
SEND ALL | 1741052848.863671 | 0 | 47
INTERNAL | 1741052849.059284 | 0 | 48
INTERNAL | 1741052849.263214 | 0 | 49
RECEIVE C | 1741052849.410126 | 0 | 50
INTERNAL | 1741052849.671098 | 0 | 51
INTERNAL | 1741052849.871974 | 0 | 52
INTERNAL | 1741052850.0770051 | 0 | 53
SEND ALL | 1741052850.288848 | 0 | 54
SEND ALL | 1741052850.493367 | 0 | 55
INTERNAL | 1741052850.6904662 | 0 | 56
SEND ALL | 1741052850.900266 | 0 | 57
INTERNAL | 1741052851.0985951 | 0 | 58
SEND C | 1741052851.308786 | 0 | 59
INTERNAL | 1741052851.506002 | 0 | 60
INTERNAL | 1741052851.710624 | 0 | 61
SEND ALL | 1741052851.91937 | 0 | 62
INTERNAL | 1741052852.118637 | 0 | 63
SEND ALL | 1741052852.3311281 | 0 | 64
INTERNAL | 1741052852.528736 | 0 | 65
INTERNAL | 1741052852.7317948 | 0 | 66
INTERNAL | 1741052852.935959 | 0 | 67
RECEIVE C | 1741052852.959293 | 0 | 68
RECEIVE C | 1741052853.21293 | 0 | 69
INTERNAL | 1741052853.550574 | 0 | 70
INTERNAL | 1741052853.755615 | 0 | 71
INTERNAL | 1741052853.9572039 | 0 | 72
SEND A | 1741052854.163522 | 0 | 73
INTERNAL | 1741052854.361525 | 0 | 74
INTERNAL | 1741052854.563191 | 0 | 75
INTERNAL | 1741052854.766815 | 0 | 76
INTERNAL | 1741052854.96756 | 0 | 77
INTERNAL | 1741052855.1678798 | 0 | 78
INTERNAL | 1741052855.372925 | 0 | 79
INTERNAL | 1741052855.5782678 | 0 | 80
SEND ALL | 1741052855.7908669 | 0 | 81
SEND ALL | 1741052855.994644 | 0 | 82
INTERNAL | 1741052856.193399 | 0 | 83
SEND ALL | 1741052856.404906 | 0 | 84
SEND ALL | 1741052856.6098711 | 0 | 85
INTERNAL | 1741052856.803859 | 0 | 86
SEND C | 1741052857.0116742 | 0 | 87
SEND A | 1741052857.218105 | 0 | 88
INTERNAL | 1741052857.4190028 | 0 | 89
SEND ALL | 1741052857.627275 | 0 | 90
SEND ALL | 1741052857.83297 | 0 | 91
INTERNAL | 1741052858.027621 | 0 | 92
INTERNAL | 1741052858.232616 | 0 | 93
INTERNAL | 1741052858.436876 | 0 | 94
SEND A | 1741052858.6461902 | 0 | 95
INTERNAL | 1741052858.845741 | 0 | 96
SEND A | 1741052859.054098 | 0 | 97
INTERNAL | 1741052859.254509 | 0 | 98
SEND C | 1741052859.461816 | 0 | 99
SEND ALL | 1741052859.667985 | 0 | 100
SEND ALL | 1741052859.8707578 | 0 | 101
INTERNAL | 1741052860.064318 | 0 | 102
SEND ALL | 1741052860.2762291 | 0 | 103
INTERNAL | 1741052860.4743948 | 0 | 104
RECEIVE C | 1741052860.565821 | 0 | 106.0
SEND A | 1741052860.8877592 | 0 | 107.0
RECEIVE C | 1741052861.070554 | 0 | 108.0
INTERNAL | 1741052861.2911842 | 0 | 109.0
INTERNAL | 1741052861.496182 | 0 | 110.0
SEND C | 1741052861.700531 | 0 | 111.0
SEND A | 1741052861.901587 | 0 | 112.0
SEND ALL | 1741052862.105925 | 0 | 113.0
INTERNAL | 1741052862.302259 | 0 | 114.0
INTERNAL | 1741052862.506738 | 0 | 115.0
INTERNAL | 1741052862.7101388 | 0 | 116.0
INTERNAL | 1741052862.912311 | 0 | 117.0
INTERNAL | 1741052863.114439 | 0 | 118.0
INTERNAL | 1741052863.318027 | 0 | 119.0
INTERNAL | 1741052863.518303 | 0 | 120.0
INTERNAL | 1741052863.723362 | 0 | 121.0
RECEIVE C | 1741052863.864109 | 0 | 122.0
INTERNAL | 1741052864.128608 | 0 | 123.0
INTERNAL | 1741052864.333654 | 0 | 124.0
RECEIVE C | 1741052864.3711329 | 0 | 125.0
RECEIVE C | 1741052864.6213288 | 0 | 126.0
INTERNAL | 1741052864.940712 | 0 | 127.0
INTERNAL | 1741052865.145746 | 0 | 128.0
INTERNAL | 1741052865.347317 | 0 | 129.0
INTERNAL | 1741052865.5473611 | 0 | 130.0
SEND A | 1741052865.757466 | 0 | 131.0
SEND ALL | 1741052865.9604402 | 0 | 132.0
SEND C | 1741052866.156936 | 0 | 133.0
INTERNAL | 1741052866.354309 | 0 | 134.0
SEND C | 1741052866.560141 | 0 | 135.0
SEND A | 1741052866.765644 | 0 | 136.0
INTERNAL | 1741052866.9660811 | 0 | 137.0
INTERNAL | 1741052867.171117 | 0 | 138.0
SEND ALL | 1741052867.379735 | 0 | 139.0
SEND ALL | 1741052867.582245 | 0 | 140.0
INTERNAL | 1741052867.782798 | 0 | 141.0
RECEIVE C | 1741052867.906664 | 0 | 143.0
INTERNAL | 1741052868.189437 | 0 | 144.0
INTERNAL | 1741052868.3944802 | 0 | 145.0
INTERNAL | 1741052868.598291 | 0 | 146.0
INTERNAL | 1741052868.803327 | 0 | 147.0
INTERNAL | 1741052869.008398 | 0 | 148.0
INTERNAL | 1741052869.213429 | 0 | 149.0
INTERNAL | 1741052869.418473 | 0 | 150.0
SEND C | 1741052869.627738 | 0 | 151.0
INTERNAL | 1741052869.827063 | 0 | 152.0
INTERNAL | 1741052870.032107 | 0 | 153.0
SEND ALL | 1741052870.243794 | 0 | 154.0
INTERNAL | 1741052870.442216 | 0 | 155.0
INTERNAL | 1741052870.645239 | 0 | 156.0
SEND C | 1741052870.85463 | 0 | 157.0
SEND C | 1741052871.057467 | 0 | 158.0
INTERNAL | 1741052871.2567601 | 0 | 159.0
INTERNAL | 1741052871.457269 | 0 | 160.0
RECEIVE C | 1741052871.4658701 | 0 | 161.0
SEND C | 1741052871.863567 | 0 | 162.0
INTERNAL | 1741052872.0645251 | 0 | 163.0
RECEIVE C | 1741052872.230166 | 0 | 165.0
SEND ALL | 1741052872.4790468 | 0 | 166.0
RECEIVE C | 1741052872.479639 | 0 | 167.0
INTERNAL | 1741052872.88247 | 0 | 168.0
INTERNAL | 1741052873.083133 | 0 | 169.0
SEND A | 1741052873.29148 | 0 | 170.0
SEND A | 1741052873.490232 | 0 | 171.0
INTERNAL | 1741052873.693164 | 0 | 172.0
INTERNAL | 1741052873.893444 | 0 | 173.0
INTERNAL | 1741052874.098506 | 0 | 174.0
INTERNAL | 1741052874.3035488 | 0 | 175.0
SEND ALL | 1741052874.513827 | 0 | 176.0
INTERNAL | 1741052874.707983 | 0 | 177.0
SEND A | 1741052874.912234 | 0 | 178.0
SEND ALL | 1741052875.119189 | 0 | 179.0
SEND C | 1741052875.3176541 | 0 | 180.0
SEND ALL | 1741052875.525049 | 0 | 181.0
INTERNAL | 1741052875.719977 | 0 | 182.0
INTERNAL | 1741052875.9249249 | 0 | 183.0
RECEIVE C | 1741052876.042541 | 0 | 184.0
INTERNAL | 1741052876.329813 | 0 | 185.0
SEND ALL | 1741052876.539298 | 0 | 186.0
INTERNAL | 1741052876.737931 | 0 | 187.0
INTERNAL | 1741052876.940466 | 0 | 188.0
SEND ALL | 1741052877.1511 | 0 | 189.0
INTERNAL | 1741052877.346456 | 0 | 190.0
SEND A | 1741052877.55365 | 0 | 191.0
SEND ALL | 1741052877.759773 | 0 | 192.0
INTERNAL | 1741052877.958623 | 0 | 193.0
SEND A | 1741052878.166571 | 0 | 194.0
INTERNAL | 1741052878.363321 | 0 | 195.0
INTERNAL | 1741052878.565342 | 0 | 196.0
INTERNAL | 1741052878.770398 | 0 | 197.0
INTERNAL | 1741052878.975445 | 0 | 198.0
RECEIVE C | 1741052879.089041 | 0 | 199.0
SEND ALL | 1741052879.386959 | 0 | 200.0
SEND C | 1741052879.585512 | 0 | 201.0
SEND C | 1741052879.7905889 | 0 | 202.0
SEND ALL | 1741052879.998091 | 0 | 203.0
INTERNAL | 1741052880.1930492 | 0 | 204.0
SEND A | 1741052880.4033668 | 0 | 205.0
INTERNAL | 1741052880.596701 | 0 | 206.0
SEND ALL | 1741052880.801582 | 0 | 207.0
INTERNAL | 1741052881.00316 | 0 | 208.0
RECEIVE C | 1741052881.114913 | 0 | 210.0
INTERNAL | 1741052881.407892 | 0 | 211.0
INTERNAL | 1741052881.6111171 | 0 | 212.0
INTERNAL | 1741052881.813098 | 0 | 213.0
RECEIVE C | 1741052881.876436 | 0 | 214.0
SEND C | 1741052882.224291 | 0 | 215.0
INTERNAL | 1741052882.424631 | 0 | 216.0
SEND ALL | 1741052882.633307 | 0 | 217.0
INTERNAL | 1741052882.834034 | 0 | 218.0
INTERNAL | 1741052883.035764 | 0 | 219.0
INTERNAL | 1741052883.2403111 | 0 | 220.0
INTERNAL | 1741052883.440755 | 0 | 221.0
SEND ALL | 1741052883.6521852 | 0 | 222.0
SEND ALL | 1741052883.852584 | 0 | 223.0
SEND C | 1741052884.052093 | 0 | 224.0
SEND C | 1741052884.2569642 | 0 | 225.0
SEND C | 1741052884.461517 | 0 | 226.0
INTERNAL | 1741052884.661083 | 0 | 227.0
INTERNAL | 1741052884.861932 | 0 | 228.0
SEND A | 1741052885.0679328 | 0 | 229.0
RECEIVE C | 1741052885.176571 | 0 | 230.0
INTERNAL | 1741052885.47087 | 0 | 231.0
INTERNAL | 1741052885.675921 | 0 | 232.0
INTERNAL | 1741052885.877842 | 0 | 233.0
INTERNAL | 1741052886.082879 | 0 | 234.0
SEND A | 1741052886.292851 | 0 | 235.0
INTERNAL | 1741052886.498928 | 0 | 236.0
INTERNAL | 1741052886.701287 | 0 | 237.0
INTERNAL | 1741052886.903048 | 0 | 238.0
INTERNAL | 1741052887.10623 | 0 | 239.0
INTERNAL | 1741052887.310587 | 0 | 240.0
SEND A | 1741052887.517602 | 0 | 241.0
SEND C | 1741052887.724906 | 0 | 242.0
INTERNAL | 1741052887.923777 | 0 | 243.0
INTERNAL | 1741052888.1277702 | 0 | 244.0
SEND A | 1741052888.3372328 | 0 | 245.0
INTERNAL | 1741052888.537815 | 0 | 246.0
RECEIVE C | 1741052888.7301261 | 0 | 247.0
INTERNAL | 1741052888.944399 | 0 | 248.0
INTERNAL | 1741052889.1464162 | 0 | 249.0
SEND ALL | 1741052889.354666 | 0 | 250.0
INTERNAL | 1741052889.555561 | 0 | 251.0
SEND ALL | 1741052889.765568 | 0 | 252.0
INTERNAL | 1741052889.964424 | 0 | 253.0
INTERNAL | 1741052890.167765 | 0 | 254.0
INTERNAL | 1741052890.371938 | 0 | 255.0
RECEIVE C | 1741052890.507763 | 0 | 256.0
SEND ALL | 1741052890.780019 | 0 | 257.0
INTERNAL | 1741052890.977751 | 0 | 258.0
SEND C | 1741052891.18607 | 0 | 259.0
INTERNAL | 1741052891.381953 | 0 | 260.0
INTERNAL | 1741052891.586571 | 0 | 261.0
RECEIVE A | 1741052891.744586 | 1 | 262.0
RECEIVE C | 1741052891.770609 | 0 | 263.0
INTERNAL | 1741052892.2001321 | 0 | 264.0
INTERNAL | 1741052892.4021308 | 0 | 265.0
SEND ALL | 1741052892.610871 | 0 | 266.0
INTERNAL | 1741052892.810564 | 0 | 267.0
INTERNAL | 1741052893.014973 | 0 | 268.0
INTERNAL | 1741052893.219877 | 0 | 269.0
SEND A | 1741052893.428986 | 0 | 270.0
INTERNAL | 1741052893.6300428 | 0 | 271.0
RECEIVE C | 1741052893.803296 | 0 | 272.0
INTERNAL | 1741052894.036854 | 0 | 273.0
RECEIVE C | 1741052894.058309 | 0 | 274.0
INTERNAL | 1741052894.444895 | 0 | 275.0
INTERNAL | 1741052894.649909 | 0 | 276.0
RECEIVE C | 1741052894.82045 | 0 | 277.0
SEND ALL | 1741052895.0621781 | 0 | 278.0
INTERNAL | 1741052895.2612858 | 0 | 279.0
RECEIVE C | 1741052895.3325791 | 0 | 281.0
INTERNAL | 1741052895.668332 | 0 | 282.0
INTERNAL | 1741052895.870209 | 0 | 283.0
SEND ALL | 1741052896.080524 | 0 | 284.0
SEND C | 1741052896.282115 | 0 | 285.0
INTERNAL | 1741052896.479734 | 0 | 286.0
RECEIVE C | 1741052896.604728 | 0 | 288.0
RECEIVE C | 1741052896.857135 | 0 | 289.0
SEND C | 1741052897.09292 | 0 | 290.0
RECEIVE A | 1741052897.292889 | 0 | 291.0
INTERNAL | 1741052897.4995542 | 0 | 292.0
INTERNAL | 1741052897.702116 | 0 | 293.0
INTERNAL | 1741052897.906697 | 0 | 294.0
INTERNAL | 1741052898.111063 | 0 | 295.0
INTERNAL | 1741052898.311424 | 0 | 296.0
INTERNAL | 1741052898.516499 | 0 | 297.0
SEND ALL | 1741052898.727679 | 0 | 298.0
SEND C | 1741052898.930408 | 0 | 299.0
INTERNAL | 1741052899.13075 | 0 | 300.0
INTERNAL | 1741052899.333747 | 0 | 301.0
RECEIVE C | 1741052899.403229 | 0 | 302.0
INTERNAL | 1741052899.7438312 | 0 | 303.0
SEND ALL | 1741052899.952744 | 0 | 304.0
SEND ALL | 1741052900.157446 | 0 | 305.0
INTERNAL | 1741052900.353224 | 0 | 306.0
INTERNAL | 1741052900.557821 | 0 | 307.0
SEND C | 1741052900.766078 | 0 | 308.0
INTERNAL | 1741052900.96516 | 0 | 309.0
INTERNAL | 1741052901.1694348 | 0 | 310.0
RECEIVE A | 1741052901.3195882 | 0 | 311.0
INTERNAL | 1741052901.57514 | 0 | 312.0
INTERNAL | 1741052901.7755551 | 0 | 313.0
SEND A | 1741052901.982921 | 0 | 314.0
INTERNAL | 1741052902.185611 | 0 | 315.0
INTERNAL | 1741052902.387223 | 0 | 316.0
INTERNAL | 1741052902.590142 | 0 | 317.0
SEND A | 1741052902.7960598 | 0 | 318.0
INTERNAL | 1741052902.9935439 | 0 | 319.0
SEND C | 1741052903.203151 | 0 | 320.0
INTERNAL | 1741052903.401281 | 0 | 321.0
SEND ALL | 1741052903.6119318 | 0 | 322.0
INTERNAL | 1741052903.811337 | 0 | 323.0
RECEIVE C | 1741052903.967735 | 0 | 325.0
INTERNAL | 1741052904.217931 | 0 | 326.0
INTERNAL | 1741052904.419169 | 0 | 327.0
