Clock Rate: 6 ticks per second
----------------------------------------
INTERNAL | 1741052438.8611 | 0 | 216.0
INTERNAL | 1741052439.029651 | 0 | 217.0
INTERNAL | 1741052439.198412 | 0 | 218.0
INTERNAL | 1741052439.368725 | 0 | 219.0
RECEIVE C | 1741052439.482238 | 0 | 220.0
RECEIVE A | 1741052439.608146 | 0 | 221.0
RECEIVE A | 1741052439.809821 | 0 | 222.0
INTERNAL | 1741052440.0412319 | 0 | 223.0
INTERNAL | 1741052440.210113 | 0 | 224.0
INTERNAL | 1741052440.381805 | 0 | 225.0
RECEIVE C | 1741052440.501075 | 0 | 226.0
INTERNAL | 1741052440.719407 | 0 | 227.0
INTERNAL | 1741052440.8877141 | 0 | 228.0
INTERNAL | 1741052441.054691 | 0 | 229.0
INTERNAL | 1741052441.2264 | 0 | 230.0
INTERNAL | 1741052441.3937259 | 0 | 231.0
RECEIVE C | 1741052441.5114481 | 0 | 232.0
INTERNAL | 1741052441.731264 | 0 | 233.0
INTERNAL | 1741052441.899722 | 0 | 234.0
INTERNAL | 1741052442.071399 | 0 | 235.0
RECEIVE C | 1741052442.187812 | 0 | 236.0
INTERNAL | 1741052442.407868 | 0 | 237.0
INTERNAL | 1741052442.579277 | 0 | 238.0
SEND C | 1741052442.749446 | 0 | 239.0
INTERNAL | 1741052442.919598 | 0 | 240.0
INTERNAL | 1741052443.091338 | 0 | 241.0
INTERNAL | 1741052443.258306 | 0 | 242.0
SEND C | 1741052443.426888 | 0 | 243.0
INTERNAL | 1741052443.593515 | 0 | 244.0
RECEIVE A | 1741052443.6867251 | 0 | 245.0
INTERNAL | 1741052443.93671 | 0 | 246.0
SEND ALL | 1741052444.111098 | 0 | 247.0
SEND ALL | 1741052444.283912 | 0 | 248.0
INTERNAL | 1741052444.4462268 | 0 | 249.0
INTERNAL | 1741052444.6160069 | 0 | 250.0
SEND A | 1741052444.792628 | 0 | 251.0
SEND C | 1741052444.962691 | 0 | 252.0
RECEIVE A | 1741052445.1112561 | 0 | 254.0
INTERNAL | 1741052445.3024251 | 0 | 255.0
INTERNAL | 1741052445.474145 | 0 | 256.0
INTERNAL | 1741052445.642872 | 0 | 257.0
INTERNAL | 1741052445.812593 | 0 | 258.0
INTERNAL | 1741052445.9795148 | 0 | 259.0
INTERNAL | 1741052446.146537 | 0 | 260.0
SEND ALL | 1741052446.321703 | 0 | 261.0
INTERNAL | 1741052446.489996 | 0 | 262.0
INTERNAL | 1741052446.659026 | 0 | 263.0
RECEIVE A | 1741052446.7671528 | 0 | 265.0
INTERNAL | 1741052447.00246 | 0 | 266.0
INTERNAL | 1741052447.172278 | 0 | 267.0
INTERNAL | 1741052447.3432388 | 0 | 268.0
SEND C | 1741052447.515382 | 0 | 269.0
RECEIVE A | 1741052447.5616581 | 0 | 270.0
INTERNAL | 1741052447.8518279 | 0 | 271.0
INTERNAL | 1741052448.022188 | 0 | 272.0
INTERNAL | 1741052448.193886 | 0 | 273.0
INTERNAL | 1741052448.364172 | 0 | 274.0
INTERNAL | 1741052448.5322602 | 0 | 275.0
RECEIVE A | 1741052448.5810938 | 0 | 276.0
RECEIVE A | 1741052448.782511 | 0 | 277.0
INTERNAL | 1741052449.044394 | 0 | 278.0
INTERNAL | 1741052449.216031 | 0 | 279.0
INTERNAL | 1741052449.38775 | 0 | 280.0
RECEIVE A | 1741052449.3969011 | 0 | 281.0
INTERNAL | 1741052449.729255 | 0 | 282.0
INTERNAL | 1741052449.9010088 | 0 | 283.0
RECEIVE C | 1741052449.945556 | 0 | 284.0
SEND C | 1741052450.2463849 | 0 | 285.0
INTERNAL | 1741052450.4144 | 0 | 286.0
RECEIVE A | 1741052450.421912 | 0 | 287.0
RECEIVE A | 1741052450.6266298 | 0 | 288.0
RECEIVE A | 1741052450.8258638 | 0 | 289.0
INTERNAL | 1741052451.0972328 | 0 | 290.0
INTERNAL | 1741052451.2776809 | 0 | 291.0
SEND A | 1741052451.452632 | 0 | 292.0
INTERNAL | 1741052451.620418 | 0 | 293.0
INTERNAL | 1741052451.792093 | 0 | 294.0
INTERNAL | 1741052451.963805 | 0 | 295.0
RECEIVE C | 1741052451.969005 | 0 | 296.0
INTERNAL | 1741052452.306251 | 0 | 297.0
RECEIVE C | 1741052452.3068092 | 0 | 298.0
INTERNAL | 1741052452.6430871 | 0 | 299.0
INTERNAL | 1741052452.8147998 | 0 | 300.0
RECEIVE A | 1741052452.857717 | 0 | 301.0
RECEIVE A | 1741052453.057107 | 0 | 302.0
SEND A | 1741052453.330734 | 0 | 303.0
INTERNAL | 1741052453.498943 | 0 | 304.0
INTERNAL | 1741052453.667698 | 0 | 305.0
INTERNAL | 1741052453.8375611 | 0 | 306.0
INTERNAL | 1741052454.0049222 | 0 | 307.0
INTERNAL | 1741052454.173381 | 0 | 308.0
SEND ALL | 1741052454.348213 | 0 | 309.0
INTERNAL | 1741052454.5140421 | 0 | 310.0
INTERNAL | 1741052454.682126 | 0 | 311.0
SEND ALL | 1741052454.860717 | 0 | 312.0
INTERNAL | 1741052455.021448 | 0 | 313.0
INTERNAL | 1741052455.193158 | 0 | 314.0
RECEIVE A | 1741052455.2949681 | 0 | 316.0
SEND ALL | 1741052455.537508 | 0 | 317.0
INTERNAL | 1741052455.6988292 | 0 | 318.0
INTERNAL | 1741052455.870566 | 0 | 319.0
RECEIVE A | 1741052455.90315 | 0 | 320.0
INTERNAL | 1741052456.209144 | 0 | 321.0
SEND ALL | 1741052456.383381 | 0 | 322.0
INTERNAL | 1741052456.548317 | 0 | 323.0
SEND C | 1741052456.722854 | 0 | 324.0
INTERNAL | 1741052456.890549 | 0 | 325.0
RECEIVE A | 1741052456.92343 | 0 | 326.0
INTERNAL | 1741052457.2312288 | 0 | 327.0
INTERNAL | 1741052457.401854 | 0 | 328.0
INTERNAL | 1741052457.573565 | 0 | 329.0
INTERNAL | 1741052457.742143 | 0 | 330.0
INTERNAL | 1741052457.912512 | 0 | 331.0
INTERNAL | 1741052458.084227 | 0 | 332.0
INTERNAL | 1741052458.2559319 | 0 | 333.0
SEND C | 1741052458.430125 | 0 | 334.0
INTERNAL | 1741052458.599376 | 0 | 335.0
INTERNAL | 1741052458.767605 | 0 | 336.0
SEND A | 1741052458.936886 | 0 | 337.0
INTERNAL | 1741052459.1069188 | 0 | 338.0
SEND A | 1741052459.281785 | 0 | 339.0
SEND ALL | 1741052459.449731 | 0 | 340.0
INTERNAL | 1741052459.6171908 | 0 | 341.0
INTERNAL | 1741052459.786912 | 0 | 342.0
INTERNAL | 1741052459.9586198 | 0 | 343.0
INTERNAL | 1741052460.1303139 | 0 | 344.0
SEND C | 1741052460.302421 | 0 | 345.0
INTERNAL | 1741052460.469582 | 0 | 346.0
RECEIVE A | 1741052460.593316 | 0 | 347.0
INTERNAL | 1741052460.812531 | 0 | 348.0
INTERNAL | 1741052460.9798138 | 0 | 349.0
SEND C | 1741052461.155315 | 0 | 350.0
SEND C | 1741052461.330689 | 0 | 351.0
INTERNAL | 1741052461.494963 | 0 | 352.0
INTERNAL | 1741052461.667425 | 0 | 353.0
INTERNAL | 1741052461.836925 | 0 | 354.0
INTERNAL | 1741052462.0084128 | 0 | 355.0
SEND C | 1741052462.1821802 | 0 | 356.0
INTERNAL | 1741052462.351833 | 0 | 357.0
INTERNAL | 1741052462.5213718 | 0 | 358.0
INTERNAL | 1741052462.693064 | 0 | 359.0
RECEIVE C | 1741052462.757051 | 0 | 360.0
INTERNAL | 1741052463.0284212 | 0 | 361.0
INTERNAL | 1741052463.20014 | 0 | 362.0
RECEIVE A | 1741052463.250638 | 0 | 363.0
INTERNAL | 1741052463.5435882 | 0 | 364.0
SEND C | 1741052463.718721 | 0 | 365.0
INTERNAL | 1741052463.883446 | 0 | 366.0
INTERNAL | 1741052464.055145 | 0 | 367.0
RECEIVE A | 1741052464.058563 | 0 | 368.0
SEND ALL | 1741052464.405586 | 0 | 369.0
SEND ALL | 1741052464.576899 | 0 | 370.0
INTERNAL | 1741052464.7419908 | 0 | 371.0
INTERNAL | 1741052464.9137018 | 0 | 372.0
INTERNAL | 1741052465.0826309 | 0 | 373.0
SEND C | 1741052465.257899 | 0 | 374.0
RECEIVE A | 1741052465.279521 | 0 | 375.0
RECEIVE A | 1741052465.484204 | 0 | 376.0
RECEIVE A | 1741052465.6903858 | 0 | 377.0
SEND A | 1741052465.933772 | 0 | 378.0
INTERNAL | 1741052466.101693 | 0 | 379.0
SEND C | 1741052466.277929 | 0 | 380.0
SEND ALL | 1741052466.4481301 | 0 | 381.0
SEND C | 1741052466.617735 | 0 | 382.0
INTERNAL | 1741052466.7805219 | 0 | 383.0
INTERNAL | 1741052466.95184 | 0 | 384.0
SEND C | 1741052467.125191 | 0 | 385.0
INTERNAL | 1741052467.293301 | 0 | 386.0
INTERNAL | 1741052467.461498 | 0 | 387.0
RECEIVE A | 1741052467.516848 | 0 | 388.0
INTERNAL | 1741052467.795845 | 0 | 389.0
