Clock Rate: 6 ticks per second
----------------------------------------
RECEIVE C | 1741107310.8054342 | 0 | 216.0
SEND ALL | 1741107310.9801211 | 0 | 217.0
INTERNAL | 1741107311.147465 | 0 | 218.0
RECEIVE C | 1741107311.319176 | 0 | 220.0
INTERNAL | 1741107311.4893599 | 0 | 221.0
INTERNAL | 1741107311.659156 | 0 | 222.0
INTERNAL | 1741107311.830872 | 0 | 223.0
INTERNAL | 1741107311.999163 | 0 | 224.0
SEND C | 1741107312.17468 | 0 | 225.0
SEND A | 1741107312.3450618 | 0 | 226.0
INTERNAL | 1741107312.509324 | 0 | 227.0
RECEIVE C | 1741107312.681 | 0 | 229.0
INTERNAL | 1741107312.852702 | 0 | 230.0
RECEIVE C | 1741107313.0244212 | 0 | 231.0
INTERNAL | 1741107313.194117 | 0 | 232.0
SEND C | 1741107313.370504 | 0 | 233.0
INTERNAL | 1741107313.537461 | 0 | 234.0
INTERNAL | 1741107313.709179 | 0 | 235.0
INTERNAL | 1741107313.880886 | 0 | 236.0
SEND A | 1741107314.0576482 | 0 | 237.0
RECEIVE C | 1741107314.224311 | 0 | 239.0
SEND A | 1741107314.396051 | 0 | 240.0
INTERNAL | 1741107314.56268 | 0 | 241.0
SEND A | 1741107314.737652 | 0 | 242.0
INTERNAL | 1741107314.903693 | 0 | 243.0
INTERNAL | 1741107315.072494 | 0 | 244.0
SEND ALL | 1741107315.248736 | 0 | 245.0
INTERNAL | 1741107315.411644 | 0 | 246.0
INTERNAL | 1741107315.580876 | 0 | 247.0
INTERNAL | 1741107315.752555 | 0 | 248.0
INTERNAL | 1741107315.9210722 | 0 | 249.0
INTERNAL | 1741107316.0927732 | 0 | 250.0
SEND C | 1741107316.2677388 | 0 | 251.0
INTERNAL | 1741107316.436223 | 0 | 252.0
RECEIVE C | 1741107316.60797 | 0 | 254.0
SEND ALL | 1741107316.7844522 | 0 | 255.0
SEND ALL | 1741107316.95236 | 0 | 256.0
INTERNAL | 1741107317.1176121 | 0 | 257.0
INTERNAL | 1741107317.285423 | 0 | 258.0
INTERNAL | 1741107317.457201 | 0 | 259.0
RECEIVE C | 1741107317.6288 | 0 | 261.0
INTERNAL | 1741107317.800511 | 0 | 262.0
INTERNAL | 1741107317.972238 | 0 | 263.0
INTERNAL | 1741107318.143957 | 0 | 264.0
INTERNAL | 1741107318.31565 | 0 | 265.0
INTERNAL | 1741107318.487366 | 0 | 266.0
SEND ALL | 1741107318.666209 | 0 | 267.0
INTERNAL | 1741107318.830584 | 0 | 268.0
INTERNAL | 1741107319.001087 | 0 | 269.0
INTERNAL | 1741107319.172767 | 0 | 270.0
INTERNAL | 1741107319.344486 | 0 | 271.0
INTERNAL | 1741107319.516175 | 0 | 272.0
INTERNAL | 1741107319.687902 | 0 | 273.0
INTERNAL | 1741107319.8546681 | 0 | 274.0
INTERNAL | 1741107320.025402 | 0 | 275.0
INTERNAL | 1741107320.193881 | 0 | 276.0
INTERNAL | 1741107320.3626828 | 0 | 277.0
INTERNAL | 1741107320.53266 | 0 | 278.0
RECEIVE C | 1741107320.704371 | 0 | 280.0
INTERNAL | 1741107320.8720262 | 0 | 281.0
RECEIVE C | 1741107321.043732 | 0 | 282.0
INTERNAL | 1741107321.213959 | 0 | 283.0
INTERNAL | 1741107321.383984 | 0 | 284.0
INTERNAL | 1741107321.555682 | 0 | 285.0
SEND A | 1741107321.731541 | 0 | 286.0
INTERNAL | 1741107321.898897 | 0 | 287.0
RECEIVE C | 1741107322.069324 | 0 | 288.0
INTERNAL | 1741107322.2383869 | 0 | 289.0
INTERNAL | 1741107322.410073 | 0 | 290.0
RECEIVE C | 1741107322.58179 | 0 | 291.0
RECEIVE C | 1741107322.7534878 | 0 | 292.0
RECEIVE C | 1741107322.922959 | 0 | 293.0
SEND ALL | 1741107323.100509 | 0 | 294.0
INTERNAL | 1741107323.2664058 | 0 | 295.0
SEND ALL | 1741107323.443867 | 0 | 296.0
SEND A | 1741107323.609258 | 0 | 297.0
INTERNAL | 1741107323.777059 | 0 | 298.0
SEND C | 1741107323.9532092 | 0 | 299.0
SEND ALL | 1741107324.1272168 | 0 | 300.0
INTERNAL | 1741107324.287642 | 0 | 301.0
SEND C | 1741107324.461828 | 0 | 302.0
SEND A | 1741107324.6354198 | 0 | 303.0
RECEIVE C | 1741107324.8009899 | 0 | 305.0
RECEIVE C | 1741107324.969579 | 0 | 306.0
RECEIVE C | 1741107325.137656 | 0 | 307.0
INTERNAL | 1741107325.30788 | 0 | 308.0
INTERNAL | 1741107325.479269 | 0 | 309.0
INTERNAL | 1741107325.650965 | 0 | 310.0
INTERNAL | 1741107325.8226922 | 0 | 311.0
INTERNAL | 1741107325.9944031 | 0 | 312.0
SEND C | 1741107326.165817 | 0 | 313.0
INTERNAL | 1741107326.3343391 | 0 | 314.0
SEND ALL | 1741107326.5110111 | 0 | 315.0
SEND C | 1741107326.678874 | 0 | 316.0
INTERNAL | 1741107326.842091 | 0 | 317.0
INTERNAL | 1741107327.013775 | 0 | 318.0
INTERNAL | 1741107327.185518 | 0 | 319.0
INTERNAL | 1741107327.3568609 | 0 | 320.0
INTERNAL | 1741107327.5285618 | 0 | 321.0
SEND C | 1741107327.7043 | 0 | 322.0
INTERNAL | 1741107327.871955 | 0 | 323.0
INTERNAL | 1741107328.0436952 | 0 | 324.0
INTERNAL | 1741107328.2153971 | 0 | 325.0
SEND A | 1741107328.3863292 | 0 | 326.0
INTERNAL | 1741107328.550944 | 0 | 327.0
SEND ALL | 1741107328.7290082 | 0 | 328.0
INTERNAL | 1741107328.889615 | 0 | 329.0
INTERNAL | 1741107329.060582 | 0 | 330.0
INTERNAL | 1741107329.2289312 | 0 | 331.0
INTERNAL | 1741107329.395967 | 0 | 332.0
INTERNAL | 1741107329.567733 | 0 | 333.0
INTERNAL | 1741107329.738677 | 0 | 334.0
INTERNAL | 1741107329.906637 | 0 | 335.0
INTERNAL | 1741107330.078366 | 0 | 336.0
INTERNAL | 1741107330.248153 | 0 | 337.0
INTERNAL | 1741107330.416022 | 0 | 338.0
RECEIVE C | 1741107330.5877929 | 0 | 340.0
INTERNAL | 1741107330.757293 | 0 | 341.0
INTERNAL | 1741107330.929099 | 0 | 342.0
SEND ALL | 1741107331.104477 | 0 | 343.0
INTERNAL | 1741107331.2724109 | 0 | 344.0
INTERNAL | 1741107331.4398139 | 0 | 345.0
RECEIVE C | 1741107331.606566 | 0 | 347.0
RECEIVE C | 1741107331.777884 | 0 | 348.0
RECEIVE C | 1741107331.94721 | 0 | 349.0
RECEIVE C | 1741107332.1155891 | 0 | 350.0
RECEIVE C | 1741107332.2872279 | 0 | 351.0
SEND C | 1741107332.460444 | 0 | 352.0
INTERNAL | 1741107332.630404 | 0 | 353.0
RECEIVE C | 1741107332.7981498 | 0 | 355.0
INTERNAL | 1741107332.969839 | 0 | 356.0
INTERNAL | 1741107333.141535 | 0 | 357.0
INTERNAL | 1741107333.3132548 | 0 | 358.0
SEND C | 1741107333.487006 | 0 | 359.0
INTERNAL | 1741107333.655296 | 0 | 360.0
SEND A | 1741107333.830497 | 0 | 361.0
INTERNAL | 1741107333.995662 | 0 | 362.0
INTERNAL | 1741107334.1673532 | 0 | 363.0
SEND A | 1741107334.340874 | 0 | 364.0
INTERNAL | 1741107334.5102909 | 0 | 365.0
INTERNAL | 1741107334.682032 | 0 | 366.0
RECEIVE C | 1741107334.8537312 | 0 | 368.0
SEND C | 1741107335.0247831 | 0 | 369.0
INTERNAL | 1741107335.188731 | 0 | 370.0
INTERNAL | 1741107335.3604228 | 0 | 371.0
INTERNAL | 1741107335.532148 | 0 | 372.0
INTERNAL | 1741107335.7038379 | 0 | 373.0
SEND A | 1741107335.877182 | 0 | 374.0
RECEIVE C | 1741107336.042033 | 0 | 376.0
INTERNAL | 1741107336.213718 | 0 | 377.0
SEND C | 1741107336.3903239 | 0 | 378.0
SEND A | 1741107336.55792 | 0 | 379.0
RECEIVE C | 1741107336.723414 | 0 | 381.0
SEND ALL | 1741107336.897289 | 0 | 382.0
INTERNAL | 1741107337.0646012 | 0 | 383.0
RECEIVE C | 1741107337.23167 | 0 | 385.0
INTERNAL | 1741107337.403393 | 0 | 386.0
INTERNAL | 1741107337.573559 | 0 | 387.0
INTERNAL | 1741107337.7452521 | 0 | 388.0
INTERNAL | 1741107337.914565 | 0 | 389.0
INTERNAL | 1741107338.086299 | 0 | 390.0
SEND C | 1741107338.260105 | 0 | 391.0
SEND C | 1741107338.4343119 | 0 | 392.0
INTERNAL | 1741107338.601417 | 0 | 393.0
INTERNAL | 1741107338.77278 | 0 | 394.0
INTERNAL | 1741107338.9444969 | 0 | 395.0
RECEIVE C | 1741107339.1140401 | 0 | 397.0
INTERNAL | 1741107339.285755 | 0 | 398.0
INTERNAL | 1741107339.4574468 | 0 | 399.0
INTERNAL | 1741107339.625569 | 0 | 400.0
INTERNAL | 1741107339.797266 | 0 | 401.0
RECEIVE C | 1741107339.96671 | 0 | 402.0
INTERNAL | 1741107340.135932 | 0 | 403.0
INTERNAL | 1741107340.305396 | 0 | 404.0
SEND C | 1741107340.4821491 | 0 | 405.0
INTERNAL | 1741107340.646965 | 0 | 406.0
INTERNAL | 1741107340.814017 | 0 | 407.0
INTERNAL | 1741107340.985736 | 0 | 408.0
